 1335/1070 , 1.104264831248903
 1445/1070 , 3.382019521317114
 1576/1070 , 0.326786080120424
 1618/1070 , 0.739038278853080
 1655/1070 , 1.856217826738680
 1745/1070 , 0.739669169409207
  855/1218 , 2.030390135653381
  875/1218 , 1.833103476368153
  936/1218 , 1.970650779507552
 1004/1218 , 2.316864795227889
 1070/1218 , 2.226847067030953
 1218/1218 , 1.000000000000000
 1265/1218 , 2.862736245722638
 1302/1218 , 3.911959701642253
 1335/1218 , 2.459028900692051
 1445/1218 , 7.531240251686445
 1576/1218 , 0.727702624062707
 1618/1218 , 1.645725223687584
 1655/1218 , 4.133513223243599
 1745/1218 , 1.647130120472113
  855/1265 , 0.709248062474177
  875/1265 , 0.640332646469645
  936/1265 , 0.688380140661579
 1004/1265 , 0.809318287246908
 1070/1265 , 0.777873641121567
 1218/1265 , 0.349316148665163
 1265/1265 , 1.000000000000000
 1302/1265 , 1.366510696710992
 1335/1265 , 0.858978505046077
 1445/1265 , 2.630783839391162
 1576/1265 , 0.254198278011118
 1618/1265 , 0.574878396899661
 1655/1265 , 1.443902919599979
 1745/1265 , 0.575369150033705
  855/1302 , 0.519021229896877
  875/1302 , 0.468589560265309
  936/1302 , 0.503750276026685
 1004/1302 , 0.592251702964952
 1070/1302 , 0.569240799207649
 1218/1302 , 0.255626355143740
 1265/1302 , 0.731790832231951
 1302/1302 , 1.000000000000000
 1335/1302 , 0.628592595077026
 1445/1302 , 1.925183495250425
 1576/1302 , 0.186019969417685
 1618/1302 , 0.420690740499372
 1655/1302 , 1.056634919196212
 1745/1302 , 0.421049869143755
  855/1335 , 0.825687788818571
  875/1335 , 0.745458288779061
  936/1335 , 0.801393907551451
 1004/1335 , 0.942186891164983
 1070/1335 , 0.905579867891852
 1218/1335 , 0.406664598256071
 1265/1335 , 1.164173485279889
 1302/1335 , 1.590855520462285
 1335/1335 , 1.000000000000000
 1445/1335 , 3.062688791322017
 1576/1335 , 0.295930895264349
 1618/1335 , 0.669258186930793
 1655/1335 , 1.680953494316514
 1745/1335 , 0.669829508717265
  855/1445 , 0.269595719668978
  875/1445 , 0.243399946769415
  936/1445 , 0.261663512735007
 1004/1445 , 0.307633897977041
 1070/1445 , 0.295681321085502
 1218/1445 , 0.132780254855908
 1265/1445 , 0.380114848292298
 1302/1445 , 0.519431006170101
 1335/1445 , 0.326510484131934
 1445/1445 , 1.000000000000000
 1576/1445 , 0.096624539882359
 1618/1445 , 0.218519814624034
 1655/1445 , 0.548848939232551
 1745/1445 , 0.218706357177130
  855/1576 , 2.790137163884157
  875/1576 , 2.519028262031100
  936/1576 , 2.708044075072261
 1004/1576 , 3.183807119305152
 1070/1576 , 3.060105863846743
 1218/1576 , 1.374187706534679
 1265/1576 , 3.933936955923291
 1302/1576 , 5.375766930455857
 1335/1576 , 3.379167285344503
 1445/1576 , 10.349337768826658
 1576/1576 , 1.000000000000000
 1618/1576 , 2.261535370725513
 1655/1576 , 5.680223056179892
 1745/1576 , 2.263465962615764
  855/1618 , 1.233735806214282
  875/1618 , 1.113857556524964
  936/1618 , 1.197436091483064
 1004/1618 , 1.407807793111708
 1070/1618 , 1.353109884310606
 1218/1618 , 0.607634850342328
 1265/1618 , 1.739498310239234
 1302/1618 , 2.377043047852610
 1335/1618 , 1.494191658059475
 1445/1618 , 4.576244043225612
 1576/1618 , 0.442177475066063
 1618/1618 , 1.000000000000000
 1655/1618 , 2.511666688793660
 1745/1618 , 1.000853664247414
  855/1655 , 0.491202041942452
  875/1655 , 0.443473475797835
  936/1655 , 0.476749600902732
 1004/1655 , 0.560507411032262
 1070/1655 , 0.538729876200451
 1218/1655 , 0.241924954872962
 1265/1655 , 0.692567337059642
 1302/1655 , 0.946400674284649
 1335/1655 , 0.594900455831234
 1445/1655 , 1.821994958026679
 1576/1655 , 0.176049424487307
 1618/1655 , 0.398142000473914
 1655/1655 , 1.000000000000000
 1745/1655 , 0.398481880065113
  855/1745 , 1.232683508374806
  875/1745 , 1.112907507175410
  936/1745 , 1.196414754981658
 1004/1745 , 1.406607022986023
 1070/1745 , 1.351955768007373
 1218/1745 , 0.607116576626850
 1265/1745 , 1.738014629288728
 1302/1745 , 2.375015581963237
 1335/1745 , 1.492917208014643
 1445/1745 , 4.572340799358208
 1576/1745 , 0.441800325923326
 1618/1745 , 0.999147063873662
 1655/1745 , 2.509524397537469
 1745/1745 , 1.000000000000000
