  875/1576 , 0.941593972938210
  936/1576 , 0.892342198152902
 1004/1576 , 1.607467403146214
 1070/1576 , 1.178904103954281
 1218/1576 , 0.977057095432094
 1265/1576 , 1.623063938934545
 1302/1576 , 0.984253550909742
 1335/1576 , 1.273448875151902
 1445/1576 , 1.860395377526827
 1576/1576 , 1.000000000000000
 1618/1576 , 0.919541026524855
 1655/1576 , 1.288418716806743
 1745/1576 , 0.730035028119975
  855/1618 , 0.890396765538779
  875/1618 , 1.023982558447335
  936/1618 , 0.970421299770883
 1004/1618 , 1.748119286445742
 1070/1618 , 1.282057102345520
 1218/1618 , 1.062548670747846
 1265/1618 , 1.765080504421271
 1302/1618 , 1.070374809299646
 1335/1618 , 1.384874451947556
 1445/1618 , 2.023178220288512
 1576/1618 , 1.087499057849781
 1618/1618 , 1.000000000000000
 1655/1618 , 1.401154140643356
 1745/1618 , 0.793912405277811
  855/1655 , 0.635473813844594
  875/1655 , 0.730813640515784
  936/1655 , 0.692587112025593
 1004/1655 , 1.247628105815019
 1070/1655 , 0.915000759129077
 1218/1655 , 0.758338172743767
 1265/1655 , 1.259733282171806
 1302/1655 , 0.763923667105013
 1335/1655 , 0.988381229285505
 1445/1655 , 1.443936938558056
 1576/1655 , 0.776145197951200
 1618/1655 , 0.713697352056383
 1655/1655 , 1.000000000000000
 1745/1655 , 0.566613181411487
  855/1745 , 1.121530233838840
  875/1745 , 1.289792868382019
  936/1745 , 1.222327920964161
 1004/1745 , 2.201904485714679
 1070/1745 , 1.614859641721929
 1218/1745 , 1.338370157317333
 1265/1745 , 2.223268578104185
 1302/1745 , 1.348227842497427
 1335/1745 , 1.744366812687544
 1445/1745 , 2.548364538504154
 1576/1745 , 1.369797285721006
 1618/1745 , 1.259584802242854
 1655/1745 , 1.764872461154018
 1745/1745 , 1.000000000000000
